Timestamp,CPU,CPU MHz
2024-02-01T00:11:04,0,2100.0
2024-02-01T00:11:04,1,800.0
2024-02-01T00:11:04,2,803.88
2024-02-01T00:11:04,3,800.0
2024-02-01T00:11:04,4,1800.0
2024-02-01T00:11:04,5,800.0
2024-02-01T00:11:04,6,1500.0
2024-02-01T00:11:04,7,2200.0
2024-02-01T00:11:04,8,800.0
2024-02-01T00:11:04,9,800.0
2024-02-01T00:11:04,10,800.0
2024-02-01T00:11:04,11,800.0
2024-02-01T00:11:04,12,800.0
2024-02-01T00:11:04,13,800.0
2024-02-01T00:11:04,14,800.0
2024-02-01T00:11:04,15,800.0
2024-02-01T00:11:04,16,800.0
2024-02-01T00:11:04,17,1500.0
2024-02-01T00:11:04,18,800.0
2024-02-01T00:11:04,19,800.0
2024-02-01T00:11:04,20,800.0
2024-02-01T00:11:04,21,2000.0
2024-02-01T00:11:04,22,1797.747
2024-02-01T00:11:04,23,800.0
2024-02-01T00:11:04,24,800.0
2024-02-01T00:11:04,25,800.0
2024-02-01T00:11:04,26,800.0
2024-02-01T00:11:04,27,800.0
2024-02-01T00:11:04,28,800.0
2024-02-01T00:11:04,29,800.0
2024-02-01T00:11:04,30,800.0
2024-02-01T00:11:04,31,800.0
2024-02-01T00:11:09,0,2000.0
2024-02-01T00:11:09,1,800.0
2024-02-01T00:11:09,2,800.0
2024-02-01T00:11:09,3,800.0
2024-02-01T00:11:09,4,1000.0
2024-02-01T00:11:09,5,800.0
2024-02-01T00:11:09,6,2000.0
2024-02-01T00:11:09,7,2000.0
2024-02-01T00:11:09,8,800.0
2024-02-01T00:11:09,9,3120.484
2024-02-01T00:11:09,10,800.0
2024-02-01T00:11:09,11,800.0
2024-02-01T00:11:09,12,800.0
2024-02-01T00:11:09,13,2100.0
2024-02-01T00:11:09,14,800.0
2024-02-01T00:11:09,15,800.0
2024-02-01T00:11:09,16,800.0
2024-02-01T00:11:09,17,1374.127
2024-02-01T00:11:09,18,937.478
2024-02-01T00:11:09,19,800.0
2024-02-01T00:11:09,20,2100.0
2024-02-01T00:11:09,21,800.0
2024-02-01T00:11:09,22,800.0
2024-02-01T00:11:09,23,2000.0
2024-02-01T00:11:09,24,800.0
2024-02-01T00:11:09,25,800.0
2024-02-01T00:11:09,26,800.0
2024-02-01T00:11:09,27,800.0
2024-02-01T00:11:09,28,2300.0
2024-02-01T00:11:09,29,800.0
2024-02-01T00:11:09,30,800.0
2024-02-01T00:11:09,31,800.0
2024-02-01T00:11:14,0,2100.0
2024-02-01T00:11:14,1,800.0
2024-02-01T00:11:14,2,800.0
2024-02-01T00:11:14,3,800.0
2024-02-01T00:11:14,4,800.0
2024-02-01T00:11:14,5,800.0
2024-02-01T00:11:14,6,2459.126
2024-02-01T00:11:14,7,800.0
2024-02-01T00:11:14,8,800.0
2024-02-01T00:11:14,9,800.0
2024-02-01T00:11:14,10,800.0
2024-02-01T00:11:14,11,800.0
2024-02-01T00:11:14,12,800.0
2024-02-01T00:11:14,13,800.0
2024-02-01T00:11:14,14,800.0
2024-02-01T00:11:14,15,800.0
2024-02-01T00:11:14,16,800.0
2024-02-01T00:11:14,17,800.0
2024-02-01T00:11:14,18,800.0
2024-02-01T00:11:14,19,800.0
2024-02-01T00:11:14,20,800.0
2024-02-01T00:11:14,21,800.0
2024-02-01T00:11:14,22,800.0
2024-02-01T00:11:14,23,1900.0
2024-02-01T00:11:14,24,800.0
2024-02-01T00:11:14,25,800.0
2024-02-01T00:11:14,26,3200.0
2024-02-01T00:11:14,27,1900.0
2024-02-01T00:11:14,28,3200.0
2024-02-01T00:11:14,29,1700.0
2024-02-01T00:11:14,30,3199.999
2024-02-01T00:11:14,31,800.0
2024-02-01T00:11:19,0,800.0
2024-02-01T00:11:19,1,1600.0
2024-02-01T00:11:19,2,800.0
2024-02-01T00:11:19,3,800.0
2024-02-01T00:11:19,4,800.0
2024-02-01T00:11:19,5,2100.0
2024-02-01T00:11:19,6,2000.0
2024-02-01T00:11:19,7,800.0
2024-02-01T00:11:19,8,800.0
2024-02-01T00:11:19,9,3199.999
2024-02-01T00:11:19,10,800.0
2024-02-01T00:11:19,11,800.0
2024-02-01T00:11:19,12,800.0
2024-02-01T00:11:19,13,800.0
2024-02-01T00:11:19,14,800.0
2024-02-01T00:11:19,15,800.0
2024-02-01T00:11:19,16,884.483
2024-02-01T00:11:19,17,800.0
2024-02-01T00:11:19,18,800.0
2024-02-01T00:11:19,19,800.0
2024-02-01T00:11:19,20,800.0
2024-02-01T00:11:19,21,800.0
2024-02-01T00:11:19,22,800.0
2024-02-01T00:11:19,23,1436.641
2024-02-01T00:11:19,24,800.0
2024-02-01T00:11:19,25,800.0
2024-02-01T00:11:19,26,800.0
2024-02-01T00:11:19,27,800.0
2024-02-01T00:11:19,28,800.0
2024-02-01T00:11:19,29,800.0
2024-02-01T00:11:19,30,800.0
2024-02-01T00:11:19,31,800.0
2024-02-01T00:11:24,0,800.0
2024-02-01T00:11:24,1,800.0
2024-02-01T00:11:24,2,900.0
2024-02-01T00:11:24,3,800.0
2024-02-01T00:11:24,4,849.5
2024-02-01T00:11:24,5,800.0
2024-02-01T00:11:24,6,800.0
2024-02-01T00:11:24,7,800.0
2024-02-01T00:11:24,8,2200.0
2024-02-01T00:11:24,9,800.0
2024-02-01T00:11:24,10,2000.0
2024-02-01T00:11:24,11,800.0
2024-02-01T00:11:24,12,800.0
2024-02-01T00:11:24,13,800.0
2024-02-01T00:11:24,14,800.0
2024-02-01T00:11:24,15,800.0
2024-02-01T00:11:24,16,800.0
2024-02-01T00:11:24,17,800.0
2024-02-01T00:11:24,18,2000.0
2024-02-01T00:11:24,19,800.0
2024-02-01T00:11:24,20,800.0
2024-02-01T00:11:24,21,800.0
2024-02-01T00:11:24,22,1311.72
2024-02-01T00:11:24,23,800.0
2024-02-01T00:11:24,24,2100.0
2024-02-01T00:11:24,25,800.0
2024-02-01T00:11:24,26,800.0
2024-02-01T00:11:24,27,800.0
2024-02-01T00:11:24,28,800.0
2024-02-01T00:11:24,29,800.0
2024-02-01T00:11:24,30,800.0
2024-02-01T00:11:24,31,800.0
2024-02-01T00:11:29,0,800.0
2024-02-01T00:11:29,1,800.0
2024-02-01T00:11:29,2,800.0
2024-02-01T00:11:29,3,1400.0
2024-02-01T00:11:29,4,1406.665
2024-02-01T00:11:29,5,800.0
2024-02-01T00:11:29,6,1687.018
2024-02-01T00:11:29,7,800.0
2024-02-01T00:11:29,8,800.0
2024-02-01T00:11:29,9,800.0
2024-02-01T00:11:29,10,800.0
2024-02-01T00:11:29,11,800.0
2024-02-01T00:11:29,12,800.0
2024-02-01T00:11:29,13,800.0
2024-02-01T00:11:29,14,800.0
2024-02-01T00:11:29,15,800.0
2024-02-01T00:11:29,16,800.0
2024-02-01T00:11:29,17,800.0
2024-02-01T00:11:29,18,2100.0
2024-02-01T00:11:29,19,800.0
2024-02-01T00:11:29,20,800.0
2024-02-01T00:11:29,21,800.0
2024-02-01T00:11:29,22,800.0
2024-02-01T00:11:29,23,800.0
2024-02-01T00:11:29,24,800.0
2024-02-01T00:11:29,25,800.0
2024-02-01T00:11:29,26,2000.0
2024-02-01T00:11:29,27,800.0
2024-02-01T00:11:29,28,800.0
2024-02-01T00:11:29,29,800.0
2024-02-01T00:11:29,30,800.0
2024-02-01T00:11:29,31,800.0
2024-02-01T00:11:34,0,800.0
2024-02-01T00:11:34,1,2100.0
2024-02-01T00:11:34,2,800.0
2024-02-01T00:11:34,3,800.0
2024-02-01T00:11:34,4,800.0
2024-02-01T00:11:34,5,800.0
2024-02-01T00:11:34,6,800.0
2024-02-01T00:11:34,7,1600.0
2024-02-01T00:11:34,8,800.0
2024-02-01T00:11:34,9,800.0
2024-02-01T00:11:34,10,2000.0
2024-02-01T00:11:34,11,800.0
2024-02-01T00:11:34,12,800.0
2024-02-01T00:11:34,13,800.0
2024-02-01T00:11:34,14,800.0
2024-02-01T00:11:34,15,800.0
2024-02-01T00:11:34,16,1651.493
2024-02-01T00:11:34,17,800.0
2024-02-01T00:11:34,18,800.0
2024-02-01T00:11:34,19,800.0
2024-02-01T00:11:34,20,800.0
2024-02-01T00:11:34,21,800.0
2024-02-01T00:11:34,22,2000.0
2024-02-01T00:11:34,23,800.0
2024-02-01T00:11:34,24,800.0
2024-02-01T00:11:34,25,2100.0
2024-02-01T00:11:34,26,800.0
2024-02-01T00:11:34,27,800.0
2024-02-01T00:11:34,28,800.0
2024-02-01T00:11:34,29,800.0
2024-02-01T00:11:34,30,800.0
2024-02-01T00:11:34,31,800.0
2024-02-01T00:11:39,0,800.0
2024-02-01T00:11:39,1,830.933
2024-02-01T00:11:39,2,800.0
2024-02-01T00:11:39,3,800.0
2024-02-01T00:11:39,4,800.0
2024-02-01T00:11:39,5,800.0
2024-02-01T00:11:39,6,2100.0
2024-02-01T00:11:39,7,800.0
2024-02-01T00:11:39,8,800.0
2024-02-01T00:11:39,9,811.21
2024-02-01T00:11:39,10,2000.0
2024-02-01T00:11:39,11,800.0
2024-02-01T00:11:39,12,2300.0
2024-02-01T00:11:39,13,800.0
2024-02-01T00:11:39,14,800.0
2024-02-01T00:11:39,15,800.0
2024-02-01T00:11:39,16,800.0
2024-02-01T00:11:39,17,800.0
2024-02-01T00:11:39,18,942.048
2024-02-01T00:11:39,19,800.0
2024-02-01T00:11:39,20,800.0
2024-02-01T00:11:39,21,800.0
2024-02-01T00:11:39,22,800.0
2024-02-01T00:11:39,23,800.0
2024-02-01T00:11:39,24,800.0
2024-02-01T00:11:39,25,2100.0
2024-02-01T00:11:39,26,800.0
2024-02-01T00:11:39,27,800.0
2024-02-01T00:11:39,28,800.0
2024-02-01T00:11:39,29,800.0
2024-02-01T00:11:39,30,800.0
2024-02-01T00:11:39,31,800.0
2024-02-01T00:11:44,0,1064.468
2024-02-01T00:11:44,1,2100.0
2024-02-01T00:11:44,2,800.0
2024-02-01T00:11:44,3,800.0
2024-02-01T00:11:44,4,800.0
2024-02-01T00:11:44,5,800.0
2024-02-01T00:11:44,6,1900.0
2024-02-01T00:11:44,7,2000.0
2024-02-01T00:11:44,8,800.0
2024-02-01T00:11:44,9,800.0
2024-02-01T00:11:44,10,800.0
2024-02-01T00:11:44,11,800.0
2024-02-01T00:11:44,12,800.0
2024-02-01T00:11:44,13,800.0
2024-02-01T00:11:44,14,800.0
2024-02-01T00:11:44,15,800.0
2024-02-01T00:11:44,16,800.0
2024-02-01T00:11:44,17,800.0
2024-02-01T00:11:44,18,800.0
2024-02-01T00:11:44,19,800.0
2024-02-01T00:11:44,20,800.0
2024-02-01T00:11:44,21,800.0
2024-02-01T00:11:44,22,800.0
2024-02-01T00:11:44,23,800.0
2024-02-01T00:11:44,24,1000.0
2024-02-01T00:11:44,25,800.0
2024-02-01T00:11:44,26,800.0
2024-02-01T00:11:44,27,800.0
2024-02-01T00:11:44,28,800.0
2024-02-01T00:11:44,29,800.0
2024-02-01T00:11:44,30,800.0
2024-02-01T00:11:44,31,800.0
2024-02-01T00:11:49,0,2000.0
2024-02-01T00:11:49,1,800.0
2024-02-01T00:11:49,2,800.0
2024-02-01T00:11:49,3,800.0
2024-02-01T00:11:49,4,800.0
2024-02-01T00:11:49,5,2100.0
2024-02-01T00:11:49,6,800.0
2024-02-01T00:11:49,7,1375.319
2024-02-01T00:11:49,8,800.0
2024-02-01T00:11:49,9,800.0
2024-02-01T00:11:49,10,800.0
2024-02-01T00:11:49,11,800.0
2024-02-01T00:11:49,12,800.0
2024-02-01T00:11:49,13,800.0
2024-02-01T00:11:49,14,800.0
2024-02-01T00:11:49,15,800.0
2024-02-01T00:11:49,16,800.0
2024-02-01T00:11:49,17,800.0
2024-02-01T00:11:49,18,800.0
2024-02-01T00:11:49,19,800.0
2024-02-01T00:11:49,20,800.0
2024-02-01T00:11:49,21,800.0
2024-02-01T00:11:49,22,2100.0
2024-02-01T00:11:49,23,800.0
2024-02-01T00:11:49,24,800.0
2024-02-01T00:11:49,25,800.0
2024-02-01T00:11:49,26,800.0
2024-02-01T00:11:49,27,800.0
2024-02-01T00:11:49,28,800.0
2024-02-01T00:11:49,29,800.0
2024-02-01T00:11:49,30,800.0
2024-02-01T00:11:49,31,800.0
2024-02-01T00:11:55,0,2000.0
2024-02-01T00:11:55,1,1126.202
